55	1
65	1
214	1
246	1
383	1
444	1
526	1
530	1
531	1
274	2
346	2
369	2
388	2
462	2
494	2
208	3
546	3
37	4
57	4
140	4
147	4
271	4
392	4
414	4
551	4
75	5
172	5
226	5
233	5
286	5
380	5
386	5
461	5
548	5
72	6
178	6
33	7
70	7
444	7
452	7
514	7
119	8
137	8
146	8
186	8
301	8
332	8
358	8
402	8
452	8
585	8
18	9
118	9
123	9
153	9
157	9
191	9
196	9
222	9
235	9
346	9
388	9
449	9
456	9
467	9
485	9
494	9
498	9
529	9
563	9
81	10
154	10
364	10
379	10
431	10
521	10
587	10
116	11
181	11
256	11
439	11
498	11
18	12
21	12
181	12
224	12
235	12
415	12
416	12
532	12
549	12
57	13
157	13
420	13
451	13
558	13
588	13
84	14
107	14
291	14
313	14
315	14
340	14
524	14
538	14
42	15
61	15
62	15
64	15
83	15
208	15
229	15
339	15
372	15
438	15
474	15
496	15
507	15
527	15
534	15
546	15
584	15
370	16
405	16
494	16
513	16
45	17
155	17
160	17
356	17
434	17
488	17
576	17
9	18
12	18
198	18
235	18
326	18
388	18
453	18
485	18
493	18
60	19
99	19
127	19
169	19
188	19
219	19
312	19
407	19
513	19
27	20
44	20
48	20
179	20
188	20
192	20
209	20
306	20
310	20
312	20
354	20
426	20
12	21
116	21
180	21
299	21
437	21
485	21
532	21
561	21
101	22
208	22
409	22
67	23
88	23
172	23
216	23
242	23
273	23
279	23
335	23
342	23
358	23
363	23
450	23
475	23
530	23
574	23
42	24
42	25
77	25
178	25
208	25
296	25
408	25
178	26
20	27
85	27
190	27
201	27
375	27
457	27
471	27
477	27
537	27
554	27
556	27
34	28
153	28
318	28
434	28
449	28
453	28
588	28
120	29
210	29
226	29
233	29
266	29
280	29
319	29
357	29
389	29
430	29
119	30
223	30
273	30
279	30
335	30
402	30
535	30
55	31
173	31
249	31
314	31
378	31
420	31
521	31
187	32
367	32
377	32
418	32
559	32
7	33
75	33
84	33
136	33
221	33
256	33
283	33
291	33
358	33
383	33
403	33
514	33
573	33
28	34
157	34
313	34
476	34
78	35
242	35
313	35
364	35
390	35
395	35
468	35
513	35
518	35
229	36
234	36
511	36
4	37
72	37
100	37
140	37
355	37
462	37
582	37
585	37
172	38
352	38
411	38
473	38
185	39
198	39
346	39
382	39
477	39
485	39
556	39
563	39
211	40
212	40
355	40
478	40
552	40
63	41
183	41
187	41
228	41
270	41
307	41
309	41
399	41
544	41
549	41
582	41
15	42
24	42
25	42
64	42
72	42
77	42
79	42
82	42
178	42
287	42
333	42
337	42
373	42
409	42
412	42
417	42
460	42
474	42
497	42
507	42
516	42
570	42
575	42
45	43
476	43
20	44
60	44
99	44
100	44
127	44
193	44
219	44
310	44
354	44
370	44
422	44
490	44
539	44
17	45
43	45
68	45
73	45
112	45
130	45
133	45
151	45
160	45
167	45
170	45
204	45
205	45
233	45
305	45
311	45
328	45
329	45
356	45
374	45
396	45
473	45
476	45
480	45
536	45
558	45
559	45
72	46
409	46
302	47
419	47
560	47
20	48
179	48
323	48
382	48
457	48
513	48
532	48
131	49
138	49
160	49
215	49
276	49
304	49
319	49
341	49
367	49
413	49
521	49
553	49
423	50
72	51
511	51
52	52
431	52
74	53
175	53
344	53
443	53
111	54
134	54
160	54
230	54
435	54
475	54
553	54
1	55
31	55
121	55
159	55
314	55
330	55
377	55
403	55
427	55
500	55
521	55
542	55
552	55
234	56
447	56
502	56
4	57
13	57
99	57
140	57
144	57
247	57
268	57
271	57
315	57
331	57
364	57
506	57
515	57
539	57
565	57
80	58
229	58
433	58
582	58
225	59
256	59
269	59
400	59
532	59
19	60
44	60
99	60
188	60
193	60
199	60
219	60
310	60
317	60
331	60
565	60
15	61
409	61
15	62
41	63
75	63
183	63
210	63
285	63
364	63
386	63
481	63
15	64
42	64
409	64
1	65
259	65
262	65
391	65
463	65
472	65
526	65
530	65
574	65
151	66
155	66
167	66
233	66
328	66
461	66
488	66
23	67
194	67
335	67
344	67
435	67
450	67
482	67
557	67
564	67
45	68
170	68
328	68
411	68
98	69
148	69
240	69
256	69
321	69
327	69
416	69
512	69
532	69
543	69
549	69
7	70
107	70
131	70
187	70
231	70
299	70
348	70
454	70
468	70
538	70
552	70
146	71
306	71
375	71
402	71
406	71
471	71
6	72
37	72
42	72
46	72
51	72
82	72
135	72
177	72
178	72
197	72
255	72
287	72
292	72
316	72
320	72
322	72
333	72
409	72
412	72
424	72
469	72
479	72
497	72
516	72
575	72
45	73
53	74
94	74
111	74
125	74
143	74
325	74
345	74
361	74
5	75
33	75
63	75
91	75
120	75
160	75
168	75
286	75
321	75
367	75
386	75
389	75
436	75
481	75
209	76
247	76
306	76
313	76
369	76
388	76
462	76
25	77
42	77
82	77
296	77
35	78
153	78
395	78
513	78
518	78
588	78
42	79
101	79
208	79
58	80
159	80
238	80
251	80
264	80
390	80
466	80
483	80
532	80
561	80
10	81
195	81
348	81
512	81
42	82
72	82
77	82
15	83
101	83
409	83
14	84
33	84
242	84
279	84
291	84
332	84
340	84
352	84
401	84
444	84
531	84
27	85
178	85
200	85
201	85
226	85
289	85
357	85
502	85
336	86
413	86
548	86
581	86
100	87
193	87
219	87
223	87
405	87
566	87
23	88
132	88
231	88
244	88
304	88
420	88
475	88
521	88
131	89
172	89
239	89
286	89
344	89
435	89
545	89
200	90
357	90
502	90
75	91
104	91
168	91
183	91
227	91
358	91
475	91
524	91
95	92
98	92
217	92
354	92
407	92
466	92
559	92
419	93
74	94
143	94
183	94
344	94
365	94
482	94
586	94
92	95
220	95
241	95
314	95
362	95
418	95
463	95
465	95
533	95
535	95
559	95
408	96
215	97
521	97
69	98
92	98
120	98
187	98
210	98
559	98
19	99
44	99
57	99
60	99
100	99
188	99
193	99
199	99
219	99
310	99
331	99
407	99
426	99
451	99
565	99
37	100
44	100
87	100
99	100
203	100
255	100
310	100
331	100
405	100
453	100
565	100
22	101
79	101
83	101
208	101
339	101
372	101
373	101
404	101
409	101
470	101
546	101
570	101
181	102
198	102
275	102
462	102
532	102
499	103
521	103
91	104
149	104
183	104
227	104
309	104
583	104
200	105
357	105
502	105
216	106
253	106
297	106
363	106
14	107
70	107
309	107
345	107
365	107
384	107
524	107
140	108
199	108
392	108
452	108
454	108
544	108
250	109
344	109
443	109
475	109
583	109
157	110
201	110
212	110
233	110
343	110
434	110
509	110
543	110
54	111
74	111
221	111
262	111
361	111
391	111
403	111
450	111
526	111
45	112
170	112
241	113
350	113
400	113
493	113
362	114
476	114
124	115
175	115
213	115
216	115
223	115
325	115
331	115
366	115
381	115
565	115
580	115
11	116
21	116
180	116
233	117
245	117
434	117
473	117
9	118
196	118
200	118
357	118
456	118
494	118
502	118
554	118
8	119
30	119
146	119
291	119
332	119
334	119
392	119
454	119
585	119
29	120
75	120
98	120
165	120
180	120
187	120
226	120
266	120
321	120
357	120
386	120
389	120
410	120
540	120
55	121
195	121
335	121
377	121
457	121
209	122
283	122
315	122
426	122
482	122
551	122
9	123
196	123
200	123
237	123
453	123
554	123
115	124
223	124
366	124
74	125
156	125
261	125
324	125
533	125
551	125
564	125
573	125
586	125
330	126
355	126
488	126
549	126
19	127
44	127
192	127
209	127
310	127
312	127
405	127
428	127
513	127
200	128
201	128
270	128
318	128
343	128
434	128
442	128
503	128
523	128
148	129
256	129
475	129
512	129
